休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,荧光绿,"['36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20181113/64cc6d361c3b9f36af44ff952c42f4c91542094926.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,黑橙拼接,"['35.5及以下', '36', '37', '37.5', '38', '39', '40']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20190111/e7b1979c07a8daeba3231998f3e348341547178821.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,青紫拼接,"['35.5及以下', '36', '37', '37.5', '38', '39']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20190111/225d51d3bde64aaaf144af4547957a921547178932.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,黑银,"['36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46', '47.5']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20190130/76e154d9bb4ac247af5ee4b5c032ab221548834884.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,灰黑绿,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20190112/9c48a6ca9fca81ca732e8162e02108551547277799.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,天猫十周年,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20181116/e55e41b7603c4cad7bc8a422299bb1f21542334222.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,白黑粉,"['35.5及以下', '36', '37', '37.5', '38', '39', '40']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20190123/bfe664092a3eeb76877f2d60377023641548233313.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,蓝绿棕,"['39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '45.5', '46']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。","['//shihuo.hupucdn.com/def/20181113/6897c4c91e15986d550b14a23b8905251542095266.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/9e127edcd11a459ba1bedf0e59ca841b.png', '//shihuo.hupucdn.com/def/20190118/d42ae708b44143aec31c2d7794c3e4001547795458.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/773a6d8eee7a62ec0e092cf6b454950e.png', '//shihuo.hupucdn.com/def/20190118/953784105f1855f209785c8ba18457051547795472.jpg']"
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,黑蓝拼接,"['39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20190123/13feb21ce3d46fd1784702683c7643e71548233284.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,黑黄,"['36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。","['//shihuo.hupucdn.com/def/20181113/4bacff9da313f11e087c0db4b0e207791542094217.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/ddaa44194d1b59fcbdf52d6d4672032d.png', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/7b22a8f5e674b211449fb7473800700c.png', '//shihuo.hupucdn.com/def/20190118/19d482da858338131ad15c6aae9c26c41547796927.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/d04c63904cf560175d5d59ca30652052.png']"
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,浅灰TD,"['35.5及以下', '36', '37', '37.5', '38', '39', '39.5', '40', '41', '41.5', '42', '43', '43.5', '44', '45', '46']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。",['//shihuo.hupucdn.com/def/20181219/8ff3277c21649761e38fa11b436bf5e81545220926.jpg']
休闲鞋,Li Ning李宁,李宁 韦德悟道2,悟道,灰,"['36', '37.5', '39', '41', '42', '43', '43.5', '44', '45']","2018年2月，李宁品牌惊艳亮相纽约时装周，成为第一家亮相纽约时装周的国内运动品牌。李宁以""悟道""为主题，用运动的视角表达对中国传统文化和现代潮流时尚的理解。同期主打的潮流鞋款——韦德悟道2，设计风格更加注重街头潮流，鞋面采用当下最流行的无缝拼接、高帮袜套设计，中底采用EVA材质；鞋底外侧英文字母的意义为“道可道非常道，名可名非常名”的翻译，反向设计寓意从另一个角度思考问题，要经常审视自己，从而感悟出人生真谛，也于鞋子名字“悟道”所契合；后跟鞋提类似中国传统花纹的设计，其实融入了鞋子英文名Essence字样。不忘初心，致敬经典，李宁韦德悟道2灵活运用现代演绎，将中国传统文化与运动潮流完美结合，预示着中国运动潮流未来的国人创造方向。","['//shihuo.hupucdn.com/def/20181126/b892bfbab945c7adddd1dc01afc63aa91543214817.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/60cff7b7cc18e47649f16e306ee9bbc0.png', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/e91f7431312db1f74344c3111478aa5c.png', '//shihuo.hupucdn.com/def/20190118/d55f92ee2b3f256bca5dd423eefbb3501547796299.jpg', '//shihuo.hupucdn.com/trade/reposition/2019-01-18/a8dd8d1e36fedbab9f20b45024134dc4.png']"
